TotalCores,MatrixSize,SingleCore,Time
38,500,3,7503.133333333333
38,500,4,7503.5
38,500,5,7507.1
38,500,6,7504.733333333334
38,500,7,7505.733333333334
38,500,8,7504.6
38,500,9,7504.7
38,500,10,7504.6
38,500,11,7505.366666666667
38,500,12,7504.333333333333
38,500,13,7504.966666666666
38,500,14,7504.566666666667
38,500,15,7504.333333333333
38,500,16,7504.7
38,500,17,7503.933333333333
38,500,18,7506.5
38,500,19,7506.633333333333
38,500,20,7502.433333333333
38,500,21,7499.1
38,500,22,7505.466666666666
38,500,23,7500.3
38,500,24,7503.966666666666
38,500,25,7500.433333333333
38,500,26,7502.733333333334
38,500,27,7505.966666666666
38,500,28,7505.166666666667
38,500,29,7506.4
38,500,30,7504.5
38,500,31,7497.6
38,500,32,7500.033333333334
38,500,33,7502.533333333334
38,500,34,7507.533333333334
38,500,35,7506.1
38,500,36,7508.6
38,500,37,7512.966666666666
38,600,0,12272.266666666666
38,600,1,12257.8
38,600,2,12254.733333333334
38,600,3,12258.966666666667
38,600,4,12255.866666666667
38,600,5,12246.366666666667
38,600,6,12254.733333333334
38,600,7,12254.9
38,600,8,12256.966666666667
38,600,9,12254.966666666667
38,600,10,12249.966666666667
38,600,11,12257.666666666666
38,600,12,12248.933333333332
38,600,13,12247.3
38,600,14,12263.733333333334
38,600,15,12255.6
38,600,16,12256.6
38,600,17,12252.966666666667
38,600,18,12248.933333333332
38,600,19,12248.866666666667
38,600,20,12249.3
38,600,21,12251.633333333333
38,600,22,12249.333333333334
38,600,23,12241.666666666666
38,600,24,12246.333333333334
38,600,25,12249.9
38,600,26,12249.633333333333
38,600,27,12250.2
38,600,28,12248.966666666667
38,600,29,12246.7
38,600,30,12249.166666666666
38,600,31,12255.566666666668
38,600,32,12255.466666666667
38,600,33,12246.166666666666
38,600,34,12244.4
38,600,35,12255.733333333334
38,600,36,12248.5
38,600,37,12254.033333333333
38,700,0,18356.233333333334
38,700,1,18325.866666666665
38,700,2,18324.033333333333
38,700,3,18319.7
38,700,4,18323.766666666666
38,700,5,18330.1
38,700,6,18326.066666666666
38,700,7,18328.533333333333
38,700,8,18328.0
38,700,9,18335.533333333333
38,700,10,18332.733333333334
38,700,11,18329.266666666666
38,700,12,18335.433333333334
38,700,13,18332.066666666666
38,700,14,18331.533333333333
38,700,15,18331.466666666667
38,700,16,18333.6
38,700,17,18329.133333333335
38,700,18,18334.966666666667
38,700,19,18344.8
38,700,20,18339.666666666668
38,700,21,18332.3
38,700,22,18335.8
38,700,23,18336.033333333333
38,700,24,18331.4
38,700,25,18329.633333333335
38,700,26,18331.833333333332
38,700,27,18343.133333333335
38,700,28,18332.533333333333
38,700,29,18326.433333333334
38,700,30,18336.333333333332
38,700,31,18330.7
38,700,32,18331.3
38,700,33,18337.4
38,700,34,18336.566666666666
38,700,35,18332.633333333335
38,700,36,18337.366666666665
38,700,37,18342.566666666666
38,800,0,24790.6
38,800,1,24754.733333333334
38,800,2,24764.133333333335
38,800,3,24752.066666666666
38,800,4,24765.066666666666
38,800,5,24765.266666666666
38,800,6,24767.966666666667
38,800,7,24760.566666666666
38,800,8,24755.066666666666
38,800,9,24755.5
38,800,10,24769.1
38,800,11,24753.533333333333
38,800,12,24765.666666666668
38,800,13,24764.5
38,800,14,24765.7
38,800,15,24762.066666666666
38,800,16,24759.166666666668
38,800,17,24765.1
38,800,18,24767.5
38,800,19,24763.966666666667
38,800,20,24764.333333333332
38,800,21,24771.433333333334
38,800,22,24766.566666666666
38,800,23,24758.833333333332
38,800,24,24770.666666666668
38,800,25,24766.466666666667
38,800,26,24766.166666666668
38,800,27,24759.8
38,800,28,24763.4
38,800,29,24763.2
38,800,30,24768.833333333332
38,800,31,24764.033333333333
38,800,32,24763.533333333333
38,800,33,24765.2
38,800,34,24766.066666666666
38,800,35,24771.466666666667
38,800,36,24770.633333333335
38,800,37,24770.966666666667
38,900,0,32620.066666666666
38,900,1,32595.733333333334
38,900,2,32592.333333333332
38,900,3,32591.933333333334
38,900,4,32592.833333333332
38,900,5,32590.166666666668
38,900,6,32593.733333333334
38,900,7,32593.133333333335
38,900,8,32603.7
38,900,9,32596.533333333333
38,900,10,32593.4
38,900,11,32598.766666666666
38,900,12,32598.4
38,900,13,32601.6
38,900,14,32595.166666666668
38,900,15,32605.633333333335
38,900,16,32598.2
38,900,17,32595.766666666666
38,900,18,32595.533333333333
38,900,19,32593.966666666667
38,900,20,32609.133333333335
38,900,21,32601.566666666666
38,900,22,32596.666666666668
38,900,23,32603.6
38,900,24,32603.766666666666
38,900,25,32616.233333333334
38,900,26,32616.466666666667
38,900,27,32613.266666666666
38,900,28,32615.766666666666
38,900,29,32621.133333333335
38,900,30,32616.0
38,900,31,32612.6
38,900,32,32623.5
38,900,33,32623.2
38,900,34,32608.466666666667
38,900,35,32614.733333333334
38,900,36,32609.5
38,900,37,32625.033333333333
38,1000,0,43124.333333333336
38,1000,1,43092.96666666667
38,1000,2,43092.63333333333
38,1000,3,43087.26666666667
38,1000,4,43098.066666666666
38,1000,5,43087.9
38,1000,6,43086.23333333333
38,1000,7,43091.666666666664
38,1000,8,43087.4
38,1000,9,43091.4
38,1000,10,43087.23333333333
38,1000,11,43092.9
38,1000,12,43101.833333333336
38,1000,13,43099.53333333333
38,1000,14,43094.46666666667
38,1000,15,43090.166666666664
38,1000,16,43099.13333333333
38,1000,17,43092.63333333333
38,1000,18,43095.3
38,1000,19,43129.76666666667
38,1000,20,43129.63333333333
38,1000,21,43126.166666666664
38,1000,22,43133.23333333333
38,1000,23,43128.8
38,1000,24,43134.666666666664
38,1000,25,43126.666666666664
38,1000,26,43129.03333333333
38,1000,27,43131.23333333333
38,1000,28,43131.666666666664
38,1000,29,43125.6
38,1000,30,43127.1
38,1000,31,43129.433333333334
38,1000,32,43116.76666666667
38,1000,33,43124.066666666666
38,1000,34,43128.4
38,1000,35,43133.96666666667
38,1000,36,43135.6
38,1000,37,43125.7
39,100,0,100.2
39,100,1,97.7
39,100,2,98.1
39,100,3,97.8
39,100,4,95.8
39,100,5,97.6
39,100,6,96.83333333333333
39,100,7,96.13333333333334
39,100,8,97.4
39,100,9,96.26666666666667
39,100,10,96.0
39,100,11,96.7
39,100,12,99.1
39,100,13,95.96666666666667
39,100,14,97.8
39,100,15,96.03333333333333
39,100,16,96.2
39,100,17,97.3
39,100,18,97.9
39,100,19,94.5
39,100,20,92.6
39,100,21,92.86666666666666
39,100,22,90.73333333333333
39,100,23,94.2
39,100,24,93.43333333333334
39,100,25,95.43333333333334
39,100,26,93.1
39,100,27,91.43333333333334
39,100,28,92.3
39,100,29,92.6
39,100,30,93.6
39,100,31,90.53333333333333
39,100,32,93.23333333333333
39,100,33,93.63333333333334
39,100,34,94.06666666666666
39,100,35,91.1
39,100,36,94.4
39,100,37,93.9
39,100,38,98.06666666666666
39,200,0,575.2666666666667
39,200,1,571.2666666666667
39,200,2,570.6333333333333
39,200,3,570.7333333333333
39,200,4,571.7666666666667
39,200,5,570.6333333333333
39,200,6,571.8
39,200,7,570.9666666666667
39,200,8,570.5333333333333
39,200,9,571.5333333333333
39,200,10,572.7666666666667
39,200,11,571.2666666666667
39,200,12,571.1
39,200,13,569.3333333333334
39,200,14,571.9666666666667
39,200,15,571.9
39,200,16,571.4333333333333
39,200,17,570.6
39,200,18,569.4666666666667
39,200,19,568.6666666666666
39,200,20,567.1
39,200,21,566.5666666666667
39,200,22,567.4666666666667
39,200,23,565.6
39,200,24,568.6666666666666
39,200,25,565.7333333333333
39,200,26,566.8333333333334
39,200,27,566.9666666666667
39,200,28,566.5666666666667
39,200,29,566.4666666666667
39,200,30,567.3
39,200,31,566.6333333333333
39,200,32,566.8
39,200,33,567.8
39,200,34,567.2333333333333
39,200,35,566.1333333333333
39,200,36,567.5
39,200,37,569.6
39,200,38,571.7333333333333
39,300,0,1756.4333333333334
39,300,1,1752.6666666666667
39,300,2,1755.1
39,300,3,1756.2333333333333
39,300,4,1753.4
39,300,5,1753.7666666666667
39,300,6,1755.0333333333333
39,300,7,1754.5666666666666
39,300,8,1755.0
39,300,9,1754.5
39,300,10,1754.5666666666666
39,300,11,1754.0666666666666
39,300,12,1753.6666666666667
39,300,13,1752.2666666666667
39,300,14,1753.6333333333334
39,300,15,1755.3666666666666
39,300,16,1754.2666666666667
39,300,17,1755.2666666666667
39,300,18,1753.1
39,300,19,1750.0333333333333
39,300,20,1750.8333333333333
39,300,21,1750.5333333333333
39,300,22,1750.2666666666667
39,300,23,1750.3666666666666
39,300,24,1751.9
39,300,25,1750.1666666666667
39,300,26,1751.3333333333333
39,300,27,1749.8333333333333
39,300,28,1751.4333333333334
39,300,29,1749.4
39,300,30,1750.1333333333334
39,300,31,1750.8
39,300,32,1749.7
39,300,33,1749.8666666666666
39,300,34,1750.5666666666666
39,300,35,1750.2666666666667
39,300,36,1751.1666666666667
39,300,37,1751.4333333333334
39,300,38,1753.6
39,400,0,3811.9666666666667
39,400,1,3808.9333333333334
39,400,2,3808.8
39,400,3,3809.766666666667
39,400,4,3808.4666666666667
39,400,5,3809.366666666667
39,400,6,3809.9
39,400,7,3810.766666666667
39,400,8,3809.0333333333333
39,400,9,3808.5
39,400,10,3810.3333333333335
39,400,11,3809.2
39,400,12,3810.733333333333
39,400,13,3808.866666666667
39,400,14,3808.0333333333333
39,400,15,3810.233333333333
39,400,16,3811.233333333333
39,400,17,3809.4
39,400,18,3810.2
39,400,19,3805.633333333333
39,400,20,3808.1666666666665
39,400,21,3805.633333333333
39,400,22,3803.866666666667
39,400,23,3806.8
39,400,24,3807.266666666667
39,400,25,3807.133333333333
39,400,26,3806.2
39,400,27,3805.6
39,400,28,3806.266666666667
39,400,29,3805.766666666667
39,400,30,3808.9333333333334
39,400,31,3806.633333333333
39,400,32,3805.4
39,400,33,3807.0
39,400,34,3805.366666666667
39,400,35,3806.766666666667
39,400,36,3806.1666666666665
39,400,37,3807.1
39,400,38,3810.0
39,500,0,6891.5
39,500,1,6884.333333333333
39,500,2,6884.266666666666
39,500,3,6885.833333333333
39,500,4,6881.733333333334
39,500,5,6882.1
39,500,6,6885.466666666666
39,500,7,6883.566666666667
39,500,8,6882.133333333333
39,500,9,6883.933333333333
39,500,10,6884.9
39,500,11,6882.866666666667
39,500,12,6882.166666666667
39,500,13,6885.2
39,500,14,6882.666666666667
39,500,15,6882.433333333333
39,500,16,6885.666666666667
39,500,17,6882.1
39,500,18,6883.633333333333
39,500,19,6876.966666666666
39,500,20,6881.133333333333
39,500,21,6880.9
39,500,22,6882.233333333334
39,500,23,6878.066666666667
39,500,24,6879.566666666667
39,500,25,6880.6
39,500,26,6879.933333333333
39,500,27,6879.933333333333
39,500,28,6877.866666666667
39,500,29,6882.3
39,500,30,6878.6
39,500,31,6882.8
39,500,32,6881.233333333334
39,500,33,6882.566666666667
39,500,34,6882.533333333334
39,500,35,6876.966666666666
39,500,36,6883.5
39,500,37,6882.1
39,500,38,6884.566666666667
39,600,0,11901.1
39,600,1,11896.6
39,600,2,11902.0
39,600,3,11896.1
39,600,4,11891.433333333332
39,600,5,11894.666666666666
39,600,6,11891.233333333334
39,600,7,11891.566666666668
39,600,8,11885.5
39,600,9,11890.066666666668
39,600,10,11892.933333333332
39,600,11,11888.733333333334
39,600,12,11895.1
39,600,13,11891.166666666666
39,600,14,11889.233333333334
39,600,15,11892.0
39,600,16,11893.533333333333
39,600,17,11894.066666666668
39,600,18,11895.166666666666
39,600,19,11891.166666666666
39,600,20,11885.733333333334
39,600,21,11892.2
39,600,22,11896.3
39,600,23,11888.566666666668
39,600,24,11895.833333333334
39,600,25,11898.433333333332
39,600,26,11886.4
39,600,27,11892.666666666666
39,600,28,11890.7
39,600,29,11883.533333333333
39,600,30,11889.4
39,600,31,11895.366666666667
39,600,32,11888.633333333333
39,600,33,11896.0
39,600,34,11886.733333333334
39,600,35,11889.566666666668
39,600,36,11891.466666666667
39,600,37,11895.3
39,600,38,11889.133333333333
39,700,0,17998.266666666666
39,700,1,17973.133333333335
39,700,2,17970.633333333335
39,700,3,17967.566666666666
39,700,4,17971.433333333334
39,700,5,17967.633333333335
39,700,6,17970.533333333333
39,700,7,17972.566666666666
39,700,8,17974.3
39,700,9,17971.066666666666
39,700,10,17974.766666666666
39,700,11,17971.333333333332
39,700,12,17979.433333333334
39,700,13,17965.233333333334
39,700,14,17972.133333333335
39,700,15,17974.066666666666
39,700,16,17972.366666666665
39,700,17,17970.366666666665
39,700,18,17972.033333333333
39,700,19,17959.166666666668
39,700,20,17958.2
39,700,21,17966.966666666667
39,700,22,17963.8
39,700,23,17959.266666666666
39,700,24,17961.1
39,700,25,17963.433333333334
39,700,26,17968.0
39,700,27,17955.1
39,700,28,17965.766666666666
39,700,29,17964.433333333334
39,700,30,17961.833333333332
39,700,31,17961.533333333333
39,700,32,17964.033333333333
39,700,33,17960.533333333333
39,700,34,17960.733333333334
39,700,35,17964.033333333333
39,700,36,17968.633333333335
39,700,37,17972.766666666666
39,700,38,17988.866666666665
39,800,0,24071.233333333334
39,800,1,24042.066666666666
39,800,2,24040.966666666667
39,800,3,24037.066666666666
39,800,4,24051.466666666667
39,800,5,24044.5
39,800,6,24043.266666666666
39,800,7,24040.666666666668
39,800,8,24038.266666666666
39,800,9,24036.233333333334
39,800,10,24041.966666666667
39,800,11,24046.033333333333
39,800,12,24051.933333333334
39,800,13,24039.9
39,800,14,24038.766666666666
39,800,15,24040.4
39,800,16,24035.333333333332
39,800,17,24046.933333333334
39,800,18,24042.033333333333
39,800,19,24048.766666666666
39,800,20,24060.5
39,800,21,24056.666666666668
39,800,22,24062.433333333334
39,800,23,24057.266666666666
39,800,24,24054.233333333334
39,800,25,24052.733333333334
39,800,26,24062.533333333333
39,800,27,24051.633333333335
39,800,28,24051.6
39,800,29,24054.7
39,800,30,24054.933333333334
39,800,31,24051.466666666667
39,800,32,24051.133333333335
39,800,33,24056.633333333335
39,800,34,24048.233333333334
39,800,35,24059.033333333333
39,800,36,24055.733333333334
39,800,37,24061.3
39,800,38,24055.466666666667
39,900,0,31807.533333333333
39,900,1,31778.466666666667
39,900,2,31776.133333333335
39,900,3,31776.766666666666
39,900,4,31783.466666666667
39,900,5,31778.566666666666
39,900,6,31778.7
39,900,7,31780.733333333334
39,900,8,31785.2
39,900,9,31779.166666666668
39,900,10,31783.2
39,900,11,31782.266666666666
39,900,12,31790.833333333332
39,900,13,31781.133333333335
39,900,14,31778.766666666666
39,900,15,31784.066666666666
39,900,16,31779.7
39,900,17,31778.866666666665
39,900,18,31774.8
39,900,19,31785.533333333333
39,900,20,31792.533333333333
39,900,21,31779.866666666665
39,900,22,31785.166666666668
39,900,23,31785.933333333334
39,900,24,31782.9
39,900,25,31787.6
39,900,26,31783.3
39,900,27,31786.166666666668
39,900,28,31791.5
39,900,29,31794.2
39,900,30,31781.666666666668
39,900,31,31787.0
39,900,32,31792.666666666668
39,900,33,31788.666666666668
39,900,34,31787.0
39,900,35,31782.166666666668
39,900,36,31790.5
39,900,37,31797.433333333334
39,900,38,31791.6
39,1000,0,41499.8
39,1000,1,41465.63333333333
39,1000,2,41460.76666666667
39,1000,3,41467.46666666667
39,1000,4,41462.333333333336
39,1000,5,41464.6
39,1000,6,41465.26666666667
39,1000,7,41467.333333333336
39,1000,8,41464.3
39,1000,9,41465.4
39,1000,10,41467.36666666667
39,1000,11,41463.933333333334
39,1000,12,41465.166666666664
39,1000,13,41464.933333333334
39,1000,14,41466.433333333334
39,1000,15,41466.13333333333
39,1000,16,41470.166666666664
39,1000,17,41463.566666666666
39,1000,18,41462.03333333333
39,1000,19,41482.4
39,1000,20,41483.36666666667
39,1000,21,41477.6
39,1000,22,41484.9
39,1000,23,41469.46666666667
39,1000,24,41488.03333333333
39,1000,25,41497.36666666667
39,1000,26,41504.7
39,1000,27,41500.63333333333
39,1000,28,41495.63333333333
39,1000,29,41491.53333333333
39,1000,30,41494.13333333333
39,1000,31,41495.03333333333
39,1000,32,41496.76666666667
39,1000,33,41495.86666666667
39,1000,34,41499.23333333333
39,1000,35,41501.7
39,1000,36,41498.63333333333
39,1000,37,41492.166666666664
39,1000,38,41481.333333333336
40,100,0,103.73333333333333
40,100,1,98.76666666666667
40,100,2,97.46666666666667
40,100,3,99.96666666666667
40,100,4,98.3
40,100,5,98.96666666666667
40,100,6,98.36666666666666
40,100,7,99.16666666666667
40,100,8,98.8
40,100,9,99.43333333333334
40,100,10,98.06666666666666
40,100,11,98.06666666666666
40,100,12,99.13333333333334
40,100,13,98.0
40,100,14,99.9
40,100,15,98.0
40,100,16,99.23333333333333
40,100,17,96.43333333333334
40,100,18,98.2
40,100,19,99.06666666666666
40,100,20,95.36666666666666
40,100,21,94.96666666666667
40,100,22,96.73333333333333
40,100,23,96.5
40,100,24,95.93333333333334
40,100,25,94.93333333333334
40,100,26,94.36666666666666
40,100,27,95.06666666666666
40,100,28,95.13333333333334
40,100,29,95.3
40,100,30,95.06666666666666
40,100,31,93.36666666666666
40,100,32,96.03333333333333
40,100,33,94.86666666666666
40,100,34,95.1
40,100,35,93.03333333333333
40,100,36,93.73333333333333
40,100,37,95.76666666666667
40,100,38,94.73333333333333
40,100,39,95.63333333333334
40,200,0,531.4666666666667
40,200,1,526.3666666666667
40,200,2,524.5333333333333
40,200,3,526.9666666666667
40,200,4,524.2333333333333
40,200,5,526.9
40,200,6,526.8333333333334
40,200,7,526.3666666666667
40,200,8,525.8333333333334
40,200,9,526.2666666666667
40,200,10,526.5666666666667
40,200,11,525.6
40,200,12,525.1
40,200,13,526.9666666666667
40,200,14,526.9333333333333
40,200,15,528.7333333333333
40,200,16,526.6666666666666
40,200,17,526.3
40,200,18,526.7333333333333
40,200,19,526.9666666666667
40,200,20,523.1666666666666
40,200,21,521.2666666666667
40,200,22,522.5666666666667
40,200,23,520.4333333333333
40,200,24,523.0
